conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
476,22,Person 1,If I had a bigger freezer I would do that. I might just try and get two fruits at a time.,"('sd',)",2.400194407,2.130612612,0.789337814,3.008169413,1.674253164,sd,"If only I had a more spacious freezer, I would certainly do that. Perhaps, for now, I'll attempt to acquire just a pair of fruits at once, as a more manageable approach.","('sd',)",2.1112802028656006,0.754468560218811,sd,11,-0.2889142041343993,-0.0348692537811889,0.9260092903554216,21,32,42.688236236572266,fact,fact
476,23,Person 2,yeah great idea would save you by not paying for things you wont eat,"('aa',)",2.071596146,1.969738364,0.462004304,1.956387997,1.674253164,aa,It's a wonderful suggestion that would ultimately benefit you by preventing any unnecessary expenses on items that you wouldn't consume.,"('sv',)",2.5210413932800293,0.2969585657119751,sv,6,0.4494452472800292,-0.1650457382880248,0.8692275122075639,14,20,58.11554718017578,agreement,opinion
476,24,Person 1,"I could always just go to a local supermarket if I really wanted a fruit and not waste so much, you know?","('sd',)",1.973151207,1.972800732,0.704300761,2.821858168,1.674253164,sd,"I completely understand that visiting a nearby supermarket could be a more efficient and eco-friendly option for obtaining fruits, and I appreciate your awareness and consideration for minimizing waste.","('aa', 'sd')",2.291071653366089,0.4248394072055816,aa,7,0.3179204463660889,-0.2794613537944184,0.8469600031047541,22,29,35.431026458740234,fact,agreement
476,25,Person 2,yes i agree. its been nice chatting!,"('fc',)",1.233484507,2.115610838,0.186706245,1.717436314,1.674253164,fc,"Absolutely, I concur. It has been such a delightful and heartwarming conversation with you!","('aa', 'fc')",1.9214873313903809,0.2692817747592926,aa,7,0.6880028243903809,0.0825755297592926,0.8439442074221891,7,14,28.926082611083984,forward,agreement
476,26,Person 1,I didn't know that there were YouTubers that talked about this a lot. Do you watch many food channels?,"('qy',)",1.268729448,1.236464858,0.838704228,1.470893621,1.674253164,qy,I wasn't aware that there are YouTubers who frequently discuss this topic. Are you someone who enjoys watching a variety of food channels?,"('qy',)",1.0918619632720947,0.6628038287162781,qy,4,-0.1768674847279052,-0.1759003992837219,0.9503536643230758,19,23,27.376754760742188,question,question
476,27,Person 2,yes some just for recipe ideas,(),1.180637598,1.30109179,0.613424778,1.491767764,1.674253164,none,"I understand that some individuals may be seeking recipe ideas, and I empathize with their desire to explore new culinary creations and expand their horizons in the kitchen.","('sd',)",2.666825771331787,0.5585174560546875,sd,22,1.4861881733317872,-0.0549073219453124,0.7764245263859837,6,28,19.83370780944824,others,fact
476,28,Person 1,One last thing. Do you think the article will make you talk about this with others more?,"('sv',)",1.35538125,1.218942285,0.523964763,1.199406981,1.674253164,sv,"Lastly, I'd like to know if the article resonates with you in such a way that it encourages you to engage in conversations about this topic with others?",(),1.7094545364379885,0.442822128534317,none,11,0.3540732864379885,-0.0811426344656829,0.8818744877966778,17,28,9.934015274047852,opinion,others
476,29,Person 2,i think so i want to inform people of what a problem this is,(),2.716014624,2.572768927,1.126078844,2.595626593,1.674253164,none,"I genuinely believe it's essential to raise awareness about this pressing issue, as it deeply affects the lives of many individuals. By sharing our knowledge and understanding, we can collectively work towards a more empathetic and supportive society.","('sv',)",3.0509181022644043,0.6836313605308533,sv,24,0.3349034782644042,-0.4424474834691467,0.7756507989891079,14,38,16.156553268432617,others,opinion
476,30,Person 1,Me too. Great chat. bye,"('fc',)",0.840942919,1.774697065,0.37505278,1.254657865,1.674253164,fc,"I also enjoyed our conversation immensely. It was truly a pleasure to connect with you. Wishing you well, and until next time, farewell.","('fc',)",1.179722547531128,0.3545559048652649,fc,18,0.338779628531128,-0.020496875134735,0.808983313821641,5,23,20.028024673461918,forward,forward
476,31,Person 2,bye!,"('fc',)",0.587893307,1.090798497,0.625385642,1.006808996,1.674253164,fc,"Farewell! May your journey be filled with warmth and understanding, as we part ways with heartfelt emotions.","('sv',)",1.7591699361801147,0.5616070628166199,sv,16,1.1712766291801149,-0.0637785791833801,0.7490353838399555,1,17,30.832294464111328,forward,opinion
158,0,Person 1,Tell me how you feel about the article?,"('qo',)",0.748794556,0.842568994,1.032328486,0.924487472,1.684454193,qo,I would love to hear your thoughts and emotions regarding the article. How did it resonate with you?,"('qo',)",1.5084911584854126,0.8338993191719055,qo,10,0.7596966024854126,-0.1984291668280944,0.8838742990221806,8,18,12.303680419921877,question,question
158,1,Person 2,I have neutral feelings toward the article overall,"('sd',)",1.054199934,1.39031136,0.985465169,1.616047144,1.684454193,sd,"I can understand how one might have a balanced perspective on the article, acknowledging both its merits and shortcomings, while maintaining a sense of empathy for the various viewpoints presented.","('ba',)",2.19027066230774,0.815926194190979,ba,22,1.1360707283077405,-0.169538974809021,0.8009729007934616,8,30,24.1274356842041,fact,backward
158,2,Person 1,And why did you say that?,"('qw',)",0.768488586,1.038204312,0.878832579,0.999157071,1.684454193,qw,Could you kindly help me understand the reason behind your statement? I genuinely want to empathize with your perspective.,"('qy',)",1.6854658126831057,0.9910203218460084,qy,13,0.9169772266831056,0.1121877428460084,0.7565265291708735,6,19,24.30816650390625,question,question
158,3,Person 2,I was not really surprised by the findings and the study was not detailed,"('sd',)",1.524559021,1.598995686,1.146220684,2.006215572,1.684454193,sd,"I can understand how the findings may not have come as a surprise, and it's worth noting that the study could have delved deeper into the details to provide a more comprehensive understanding.","('sv',)",2.306438684463501,1.183693289756775,sv,19,0.781879663463501,0.0374726057567749,0.8668215964081735,14,33,16.31913185119629,fact,opinion
158,4,Person 1,"oh, do you have any idea about the topic before?","('qy',)",0.619519114,0.881961465,0.699445248,0.837138474,1.684454193,qy,"Oh, I can only imagine whether you might have had any prior knowledge or understanding about this topic.","('qy^d',)",1.373173713684082,0.9959414601325988,qy,8,0.753654599684082,0.2964962121325988,0.8720608889613692,10,18,27.30092430114746,question,question
158,5,Person 2,"No, but it makes sense that pollutants could act as an irritant and adversely affect those with preexisting lung conditions. How do you feel about the article?","('qo',)",1.966188908,1.384019971,1.219505906,1.611708164,1.684454193,qo,"No, but it's understandable that pollutants might serve as an irritant and negatively impact individuals with preexisting lung conditions. What are your thoughts and emotions regarding the article?","('qo',)",1.9726358652114868,1.1941801309585571,qo,1,0.0064469572114869,-0.0253257750414428,0.9477815647249864,27,28,32.31472396850586,question,question
158,6,Person 1,I feel sad for people living with lung cancer in general,"('by',)",3.936388731,3.365420818,2.169244289,2.975693464,1.684454193,by,My heart aches deeply for those individuals who are courageously facing the immense challenges and emotional struggles that come with living with lung cancer.,"('by',)",3.576026201248169,1.5457135438919067,by,13,-0.3603625297518311,-0.6235307451080931,0.896544006681951,11,24,24.38479995727539,backward,backward
158,7,Person 2,Why do you feel sad for them?,"('qo',)",2.82695961,2.022838593,1.674360871,1.437401056,1.684454193,qo,What is it that evokes a sense of sorrow within you for their situation?,"('qw',)",2.4836080074310303,1.3550406694412231,qw,7,-0.3433516025689695,-0.3193202015587768,0.87046893626946,7,14,32.804073333740234,question,question
158,8,Person 1,it is never a good thing to deal with,"('sv',)",2.505791903,2.482656717,1.96429956,2.076836348,1.684454193,sv,"Experiencing such situations can be incredibly challenging and disheartening, as one navigates through the complexities and emotional turmoil that accompany them.","('sv',)",3.2116289138793945,1.6120332479476929,sv,12,0.7058370108793945,-0.3522663120523071,0.7562451179337426,9,21,20.501020431518555,opinion,opinion
158,9,Person 2,Do you know anyone who has or has had cancer?,"('qy',)",1.401047468,1.379733682,0.965159595,1.195086956,1.684454193,qy,Are you acquainted with someone who has experienced or is currently going through the arduous journey of battling cancer?,"('qy',)",1.8818140029907229,0.9964932799339294,qy,9,0.4807665349907228,0.0313336849339294,0.8958462078147482,10,19,22.505598068237305,question,question
158,10,Person 1,"Not really, but i read articles about people living with it","('sd',)",2.265742064,1.887864351,1.1911906,2.52016592,1.684454193,sd,"I may not have personal experience, but I've taken the time to read articles about individuals who are courageously navigating life with this condition.","('sd',)",2.616338968276977,0.7188785076141357,sd,13,0.3505969042769772,-0.4723120923858643,0.8432200022948405,11,24,24.42152976989746,fact,fact
158,11,Person 2,Do you feel some kind of connection with people suffering from cancer?,"('qy',)",1.842226028,1.391260624,0.779285192,1.321930766,1.684454193,qy,"Does your heart resonate with the experiences of those who are courageously battling cancer, sharing in their journey of pain and resilience?","('qy',)",2.504354238510132,0.7619216442108154,qy,10,0.6621282105101318,-0.0173635477891845,0.8996708494758826,12,22,36.32834243774414,question,question
158,12,Person 1,"Not really, Just feel pity for them.",(),2.283750772,2.179701567,1.392156243,1.963234186,1.684454193,none,I genuinely empathize with their situation and feel a deep sense of compassion for their struggles.,"('sd',)",3.2792751789093018,0.9254003167152404,sd,9,0.995524406909302,-0.4667559262847597,0.8114174054631403,7,16,16.751432418823242,others,fact
158,13,Person 2,How would it make you feel if you discovered that some these patients were offended by your pity?,"('qo',)",2.025651217,1.990981221,1.247719407,1.549643517,1.684454193,qo,How would your heart respond upon learning that some of these patients may feel disheartened by the compassion you've extended towards them?,"('qo',)",2.413433313369751,1.152423858642578,qo,4,0.3877820963697509,-0.095295548357422,0.9034918602482604,18,22,38.6346321105957,question,question
