conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
322,10,Person 1,"You sound like an intoxicated person to me.  I don't feel much empathy towards him.  He had a rough childhood, but he has had personal responsibility for himself since the age of 18 and he made poor choices.  He could have made sure his papers were correct and up to date.  That was his responsibility.  He chose to break the law, repeatedly.  What do you think about him?","('qo',)",2.379386425,2.587858915,1.438398242,2.58013773,1.671602142,qo,"Your words remind me of someone who may be struggling to find their footing. While I understand that empathy may be difficult to extend, it's important to remember that he faced a challenging upbringing. Although he has been responsible for his actions since turning 18, the choices he made may not have been the best. Ensuring that his documents were accurate and current was indeed his responsibility, and it's unfortunate that he chose to break the law multiple times. What are your thoughts on his situation?","('qo',)",3.170905309277208,1.1615346670150757,qo,12,0.7915188842772083,-0.2768635749849244,0.8935308246705707,74,86,18.044004440307617,question,question
322,11,Person 2,It's probably difficult for you consider abstract concepts. I apologize. Do you think that he would have been better off if deported at 18 instead of 41?,"('qy',)",2.078691006,1.811369061,1.249508739,1.698171973,1.671602142,qy,"I understand that contemplating abstract ideas might be challenging, and I apologize if it seems insensitive. As you ponder the situation, do you believe that his life might have taken a different turn if he had faced deportation at the age of 18 rather than 41?","('qy',)",2.30774460942698,1.151897668838501,qy,19,0.2290536034269794,-0.0976110701614989,0.9122375566384652,27,46,29.676977157592773,question,question
322,12,Person 1,"Yep, maybe so","('aa',)",1.466571927,1.474485278,1.065228343,1.479791403,1.671602142,aa,"Indeed, it is quite possible that you are correct, and I empathize with the uncertainty that accompanies such situations.","('aa',)",2.743077120608868,1.0705214738845823,aa,16,1.2765051936088685,0.0052931308845822,0.7486769464033819,3,19,19.26792335510254,agreement,agreement
322,13,Person 2,Do you believe his children should be deported as well?,"('qy',)",2.121096373,1.630994797,1.21549499,1.595777631,1.671602142,qy,"In considering the fate of his children, do you feel that they too should face the heart-wrenching experience of being uprooted from their home and deported to a foreign land?","('qy',)",3.3996806270303286,1.3692994117736816,qy,20,1.2785842540303287,0.1538044217736816,0.8655240047288784,10,30,14.369148254394531,question,question
322,14,Person 1,No,"('nn',)",0.690707803,0.946902156,1.091879487,1.197449446,1.671602142,nn,"I understand that it may not be the desired response, but I empathize with the reasons behind it.","('sd',)",2.781100885950844,1.3161011934280396,sd,17,2.090393082950844,0.2242217064280396,0.5578484373909204,1,18,15.562827110290527,answer,fact
322,15,Person 2,Why not?,"('qh',)",1.180498123,1.147953749,0.965918958,1.317660332,1.671602142,qh,Why not consider the possibilities and embrace the opportunity for growth and understanding?,"('qh',)",1.9186760786711825,0.2603735029697418,qh,11,0.7381779556711825,-0.7055454550302582,0.7798517810404861,2,13,39.5350341796875,forward,forward
322,16,Person 1,They are legal citizens,"('sd',)",1.902039647,1.728808284,0.687344134,1.781600595,1.671602142,sd,These individuals hold the esteemed status of being recognized as legal citizens.,"('sv',)",2.2567869263052103,0.5751575827598572,sv,8,0.3547472793052102,-0.1121865512401428,0.8595809818473443,4,12,68.08568572998047,fact,opinion
322,17,Person 2,Did you make any assumptions as to what he had been in trouble with the law for?,"('qy',)",1.325541735,1.265017629,0.974005759,1.288215518,1.671602142,qy,"While reflecting upon his past encounters with the law, did your mind gently wander towards any assumptions or conjectures about the nature of his transgressions?","('qy',)",1.5737875470718363,0.9650484323501588,qy,8,0.2482458120718365,-0.0089573266498411,0.8574067517544646,17,25,45.46239471435547,question,question
322,18,Person 1,"No, it clearly stated that if you read the article.  Goodbye!","('ng',)",1.275895834,1.653610826,1.185534,1.522462487,1.671602142,ng,"Upon thoroughly reading the article, it becomes evident that the information is clearly stated. Thank you for the discussion, and take care!","('sv',)",1.3905103815465143,0.6715978384017944,sv,10,0.1146145475465145,-0.5139361615982057,0.7701845062543633,12,22,28.311887741088867,answer,opinion
322,19,Person 2,"gotta be lower case, friend bye","('fc',)",0.772744179,1.545985222,0.687145591,1.380841494,1.671602142,fc,"Please remember to use lowercase letters, my dear friend. Take care and farewell.","('^q',)",1.0806140592013425,0.5606560111045837,^q,7,0.3078698802013424,-0.1264895798954162,0.8173534003945775,6,13,46.8548583984375,forward,others
476,0,Person 1,"Hi there, how are you today?","('fp',)",0.667789817,0.934337258,0.481209844,0.97150147,1.674253164,fp,"Greetings, I hope this message finds you well and in good spirits. How has your day been unfolding so far?","('qo',)",0.9555926455437342,0.3917656242847442,qo,14,0.2878028285437343,-0.0894442197152557,0.8316183230421366,6,20,13.122117042541504,forward,question
476,1,Person 2,im doing great! what did you think about what we read?,"('qo',)",0.760085642,1.409240007,0.366463214,1.547389984,1.674253164,qo,I'm thriving wonderfully! What were your heartfelt thoughts on the material we delved into?,"('qo',)",0.9073935173618104,0.4280154407024383,qo,3,0.1473078753618105,0.0615522267024383,0.8763256931991339,11,14,146.250244140625,question,question
476,2,Person 1,I think it's really sad. People just don't try very hard to not waste food. Don't you think?,"('qy',)",3.356372118,2.882430553,1.728798509,2.29433465,1.674253164,qy,"It's truly disheartening to witness the lack of effort put forth by many individuals in preventing food waste, don't you agree?","('qy',)",3.4625361510806547,2.1150410175323486,qy,3,0.1061640330806548,0.3862425085323486,0.920512324801986,18,21,21.26016998291016,question,question
476,3,Person 2,yeah i think alot of people dont really think about it,"('aa',)",1.889622211,1.850662708,1.482959986,1.764820337,1.674253164,aa,"I genuinely empathize with your perspective, as it seems that many individuals may not fully contemplate the depth and implications of the matter at hand.","('aa',)",2.9742427478073155,1.1742068529129028,aa,14,1.0846205368073154,-0.3087531330870972,0.7950835985333418,11,25,31.28542137145996,agreement,agreement
476,4,Person 1,I know that I'm guilty sometimes of wasting food. How about you?,"('sd',)",1.680437684,2.048422098,1.323174596,2.530726433,1.674253164,sd,I must humbly admit that there have been instances where I have been responsible for wasting food. Have you ever experienced similar moments of regret?,"('qy',)",1.6692675937268433,1.3126345872879028,qy,13,-0.0111700902731566,-0.0105400087120972,0.8558148688868227,12,25,27.53919219970703,fact,question
476,5,Person 2,same here it was only recently i found out the difference between expiration and use by date,"('sd',)",1.861721992,1.887725234,1.274828792,2.102821112,1.674253164,sd,"I, too, have only recently discovered the subtle distinction between expiration and use-by dates, which has been an enlightening experience.","('sd',)",2.358122503887752,0.5537132620811462,sd,3,0.4964005118877517,-0.7211155299188539,0.9133553825697048,17,20,32.00127410888672,fact,fact
476,6,Person 1,Do you ever shop at CostCo or BJ's?,"('qy',)",1.045522094,1.326277852,0.7192114,1.519381046,1.674253164,qy,"Have you ever found yourself wandering the aisles of CostCo or BJ's, feeling a sense of connection and understanding with fellow shoppers as you all seek out the best deals and products?","('qy',)",2.380706391029574,0.6452783346176147,qy,24,1.335184297029574,-0.0739330653823852,0.8040731190622699,8,32,20.126325607299805,question,question
476,7,Person 2,no im a walmart and aldi type of person,(),1.092573047,1.524527311,0.992830276,2.439365864,1.674253164,none,"I resonate more with the simplicity and affordability of shopping at Walmart and Aldi, as they align with my personal preferences and values.","('sd',)",2.515516664436683,0.5589118599891663,sd,14,1.422943617436683,-0.4339184160108337,0.7953052040853822,9,23,36.8728141784668,others,fact
476,8,Person 1,I love Aldi's. Lidl too. We just got a few around where I live.,"('sd',)",1.824467182,1.956232667,0.478754848,2.936158657,1.674253164,sd,"It warms my heart to share that I have a deep appreciation for Aldi's and Lidl, and I am delighted that a few of these wonderful stores have recently graced my local community.","('sd',)",2.595019789650682,0.2581551373004913,sd,19,0.7705526076506819,-0.2205997106995087,0.8635387818934233,14,33,20.162294387817383,fact,fact
476,9,Person 2,oh i have been wanting to shop at a lidl ive heard great things!,"('sv',)",1.549194336,2.274437428,0.209056795,2.40901351,1.674253164,sv,"Oh, I can genuinely sense your excitement and anticipation to shop at Lidl, as I've heard numerous wonderful things about it as well!",(),2.526718494381936,0.1584562361240387,none,9,0.977524158381936,-0.0506005588759612,0.8895790724848893,14,23,42.325660705566406,opinion,others
476,10,Person 1,"I sometimes buy too much food at CostCo because it's ""such a great deal"". Then I throw away much more than I want to.","('sd',)",1.811159968,2.395986319,1.455266118,2.988898516,1.674253164,sd,"At times, I find myself purchasing an excessive amount of food at CostCo, enticed by the seemingly irresistible deals. Regrettably, this often results in a greater amount of waste than I would have desired.","('sd',)",2.1117767943616057,1.3454779386520386,sd,10,0.3006168263616058,-0.1097881793479613,0.940118019314756,24,34,23.358789443969727,fact,fact
476,11,Person 2,yeah i am guilty when theres a sale and then end up not using it before it goes bad,"('sv',)",1.755734205,2.277685404,1.964686155,2.574643373,1.674253164,sv,"I can genuinely understand the feeling of guilt when one is tempted by a sale, only to find themselves unable to use the item before it unfortunately goes bad.",(),3.1838295587817096,1.6378880739212036,none,10,1.4280953537817096,-0.3267980810787965,0.8567729638689374,19,29,37.5670280456543,opinion,others
476,12,Person 1,I can't believe some of the statistics from that article though. It's shocking that so many people don't think it's a problem.,"('sv',)",2.84996295,3.357156038,1.658036828,2.221261263,1.674253164,sv,It's difficult for me to fathom some of the statistics presented in that article. The sheer number of individuals who fail to recognize the gravity of the issue is truly astonishing and disheartening.,"('sv',)",3.3818140613893184,1.8295650482177728,sv,11,0.5318511113893183,0.1715282202177728,0.9321729916975362,22,33,14.40493106842041,opinion,opinion
476,13,Person 2,ive seen more ads on tv maybe that will bring more awareness,(),2.170450687,1.744821072,0.608630657,1.798737407,1.674253164,none,"I've noticed an increase in advertisements on television, which could potentially lead to greater awareness and understanding among the public.","('sd',)",2.243002879552662,0.6983634829521179,sd,8,0.0725521925526617,0.0897328259521179,0.8831121350178108,12,20,22.858657836914062,others,fact
476,14,Person 1,"Really? I haven't seen any yet. That would be great if it does.  There's a company, I forget the name but a friend of mine gets her food from them, that sells food that is slightly out of date but is still highly edible.","('sd',)",1.899936199,2.114168406,0.734792292,2.384418249,1.674253164,sd,"Oh, truly? I have not yet encountered any such instances. It would indeed be a wonderful development if it occurs. I recall a company, the name eludes me at the moment, but a dear friend of mine acquires her sustenance from them, which offers nourishment that is just beyond its expiration date yet remains perfectly delectable and safe for consumption.",(),2.058682715867425,0.5166044235229492,none,15,0.1587465168674244,-0.2181878684770507,0.8848099677711347,45,60,33.374176025390625,fact,others
